rep,cycles
10450,11054
10451,11052
10452,10122
10453,9892
10454,10004
10455,10790
10456,10954
10457,10708
10458,9908
10459,10118
10460,10080
10461,10828
10462,10904
10463,10886
10464,10968
10465,9946
10466,10072
10467,10118
10468,10674
10469,10682
10470,10836
10471,9956
10472,10186
10473,9980
10474,10946
10475,10666
10476,10856
10477,10708
10478,10146
10479,10206
10480,10910
10481,10792
10482,10250
10483,10082
10484,9982
10485,10912
10486,11026
10487,10840
10488,10908
10489,10022
10490,10048
10491,10152
10492,10884
10493,10798
10494,10988
10495,10156
10496,10118
10497,10120
10498,11010
10499,11098
10500,10950
10501,10096
10502,10180
10503,10042
10504,10890
10505,10900
10506,10954
10507,10872
10508,10240
10509,10198
10510,11000
10511,10848
10512,10852
10513,11100
10514,10330
10515,10238
10516,11056
10517,10936
10518,10816
10519,10278
10520,10182
10521,10124
10522,10122
10523,10990
10524,10748
10525,11062
10526,10098
10527,10228
10528,10242
10529,11060
10530,11146
10531,10548
10532,10170
10533,10330
10534,9984
10535,10866
10536,11090
10537,11032
10538,10134
10539,10120
10540,11208
10541,10934
10542,10944
10543,10992
10544,10238
10545,10240
10546,11200
10547,11034
10548,10698
10549,10504
10550,10194
10551,10202
10552,11094
10553,10864
10554,11050
10555,10906
10556,10074
10557,10138
10558,10992
10559,10942
10560,11124
10561,10560
10562,10248
10563,10268
10564,10910
10565,10842
10566,9924
10567,10120
10568,10138
10569,9870
10570,10942
10571,10790
10572,10934
10573,10192
10574,10032
10575,10080
10576,10818
10577,10810
10578,11090
10579,10054
10580,10358
10581,10082
10582,11076
10583,11006
10584,10996
10585,10316
10586,10100
10587,10180
10588,10222
10589,10914
10590,11050
10591,10942
10592,10034
10593,10242
10594,10098
10595,10986
10596,11054
10597,10902
10598,10180
10599,10190
10600,10164
10601,10788
10602,11026
10603,11082
10604,10124
10605,10062
10606,11296
10607,10946
10608,10888
10609,10504
10610,10260
10611,10138
10612,10084
10613,10960
10614,10858
10615,10858
10616,9930
10617,10074
10618,10188
10619,10844
10620,10922
10621,11046
10622,10122
10623,10146
10624,10090
10625,10898
10626,11006
10627,10932
10628,10038
10629,10206
10630,10096
10631,10982
10632,10836
10633,11024
10634,10950
10635,10176
10636,10346
10637,11094
10638,11004
10639,10890
10640,10106
10641,10082
10642,10170
10643,10898
10644,10768
10645,11022
10646,10792
10647,9992
10648,10952
10649,10902
10650,10792
10651,10170
10652,9904
10653,10078
10654,10868
10655,10856
10656,10814
10657,10358
10658,10192
10659,10222
10660,10072
10661,11044
10662,10856
10663,11084
10664,10218
10665,10186
10666,10984
10667,10978
10668,11058
10669,10428
10670,10088
10671,10280
10672,11054
10673,10988
10674,10946
10675,10994
10676,10144
10677,10222
10678,11102
10679,10650
10680,11078
10681,10942
10682,10310
10683,10104
10684,10956
10685,10968
10686,10960
10687,10738
10688,10196
10689,10186
10690,10218
10691,11060
10692,11156
10693,10672
10694,9996
10695,10242
10696,11180
10697,10938
10698,11092
10699,10700
10700,10124
10701,10136
10702,11056
10703,10988
10704,10842
10705,11078
10706,10000
10707,10246
10708,10030
10709,11156
10710,11042
10711,11090
10712,10046
10713,10120
10714,10988
10715,10892
10716,11078
10717,11000
10718,10022
10719,10194
10720,11162
10721,10824
10722,10906
10723,11084
10724,10270
10725,10080
10726,11010
10727,10904
10728,11124
10729,10492
10730,10220
10731,10812
10732,10894
10733,10838
10734,9906
10735,10118
10736,10094
10737,10956
10738,10770
10739,11086
10740,10852
10741,10178
10742,10128
10743,10100
10744,11058
10745,10786
10746,10662
10747,10268
10748,10196
10749,10092
10750,10980
10751,10886
10752,10998
10753,10100
10754,10232
10755,10140
10756,10960
10757,11000
10758,10852
10759,10866
10760,10178
10761,10274
10762,11092
10763,10914
10764,10962
10765,10704
10766,10258
10767,10120
10768,10968
10769,10970
10770,11038
10771,10956
10772,10362
10773,10216
10774,10884
10775,10906
10776,10948
10777,10964
10778,10182
10779,10188
10780,10934
10781,11030
10782,11206
10783,10234
10784,10170
10785,10224
10786,10880
10787,10968
10788,11006
10789,10532
10790,10416
10791,9970
10792,10116
10793,11092
10794,10902
10795,10900
10796,9912
10797,10242
10798,10096
10799,10906
10800,10886
10801,11276
10802,10032
10803,10072
10804,9946
10805,11036
10806,11098
10807,10986
10808,10230
10809,10086
10810,11028
10811,11004
10812,11074
10813,8540
10814,8900
10815,8726
10816,8936
10817,9616
10818,9364
10819,9476
10820,9804
10821,9902
10822,9068
10823,8800
10824,8990
10825,8996
10826,9108
10827,9100
10828,9806
10829,9566
10830,9766
10831,9458
10832,9662
10833,8898
10834,9066
10835,8792
10836,9112
10837,8976
10838,9052
10839,9742
10840,9684
10841,9830
10842,10004
10843,9876
10844,9128
10845,9128
10846,9138
10847,9180
10848,9112
10849,9890
10850,10072
10851,9668
10852,9978
10853,9400
10854,9030
10855,9022
10856,9030
10857,9000
10858,8968
10859,9212
10860,9814
10861,9932
10862,9880
10863,9874
10864,9078
10865,9112
10866,9210
10867,8986
10868,9126
10869,9146
10870,8982
10871,9956
10872,9654
10873,9886
10874,9842
10875,9040
10876,9236
10877,9040
10878,9098
10879,9164
10880,9038
10881,10166
10882,9952
10883,9896
10884,9944
10885,9060
10886,9224
10887,9222
10888,8982
10889,8978
10890,9266
10891,9790
10892,9700
10893,9876
10894,9876
10895,10074
10896,9246
10897,9042
10898,9908
10899,10018
10900,9932
10901,9946
10902,9254
10903,9316
10904,8948
10905,9140
10906,9022
10907,9118
10908,10034
10909,9798
10910,9890
10911,9736
10912,9818
10913,9222
10914,9052
10915,9000
10916,9042
10917,9072
10918,9972
10919,9908
10920,9942
10921,10028
10922,9502
10923,9096
10924,9236
10925,9022
10926,9074
10927,9116
10928,9040
10929,10026
10930,9696
10931,9932
10932,9996
10933,9250
10934,9154
10935,9084
10936,9108
10937,9052
10938,9120
10939,9980
10940,9774
10941,9664
10942,9978
10943,9036
10944,9078
10945,9184
10946,9136
10947,9222
10948,9180
10949,9894
10950,9810
10951,9936
10952,9982
10953,9402
10954,9130
10955,9126
10956,9036
10957,9074
10958,9140
10959,9068
10960,10036
10961,9802
10962,9930
10963,10018
10964,9134
10965,9054
10966,9364
10967,9214
10968,9150
10969,9126
10970,10034
10971,10002
10972,9908
10973,9864
10974,9402
10975,9176
10976,8992
10977,9126
10978,9178
10979,9230
10980,10022
10981,9932
10982,9264
10983,9132
10984,9084
10985,9292
10986,9122
10987,9222
10988,9884
10989,9992
10990,9808
10991,10278
10992,9118
10993,9136
10994,9178
10995,9204
10996,9240
10997,9270
10998,9906
10999,9976
11000,10014
11001,9744
11002,9072
11003,9182
11004,9174
11005,9236
11006,9186
11007,9124
11008,10000
11009,9992
11010,9732
11011,10020
11012,9212
11013,9330
11014,9206
11015,9190
11016,9350
11017,9320
11018,10024
11019,10078
11020,10130
11021,10076
11022,9264
11023,9262
11024,9138
11025,9124
11026,9210
11027,10074
11028,10128
11029,9974
11030,10176
11031,9416
11032,9284
11033,9342
11034,9514
11035,9316
11036,10060
11037,10068
11038,10266
11039,10134
11040,9304
11041,9320
11042,9228
11043,9376
11044,9330
11045,10096
11046,10080
11047,10082
11048,10120
11049,9450
11050,9114
11051,9428
11052,9314
11053,9242
11054,10412
11055,10076
11056,10294
11057,10144
11058,9426
11059,9374
11060,9320
11061,9304
11062,9402
11063,10214
11064,10094
11065,10202
11066,9308
11067,9330
11068,9384
11069,9316
11070,9414
11071,10008
11072,10032
11073,10080
11074,10302
11075,9270
11076,9302
11077,9358
11078,9290
11079,9344
11080,10170
11081,10018
11082,9932
11083,10126
11084,9306
11085,9380
11086,9194
11087,9408
11088,9338
11089,10108
11090,10072
11091,10266
11092,10038
11093,9456
11094,9306
11095,9272
11096,9368
11097,9506
11098,10058
11099,10182
11100,10080
11101,10128
11102,9554
11103,9388
11104,9424
11105,9350
11106,9394
11107,10116
11108,10096
11109,10170
11110,10170
11111,9232
11112,9436
11113,9360
11114,9340
11115,9402
11116,10186
11117,9906
11118,10118
11119,10164
11120,9498
11121,9264
11122,9442
11123,9450
11124,9442
11125,10134
11126,10156
11127,10172
11128,10064
11129,9252
11130,9312
11131,9180
11132,9220
11133,9404
11134,10048
11135,9990
11136,10200
11137,10042
11138,9310
11139,9310
11140,9376
11141,9318
11142,9308
11143,10052
11144,10040
11145,10080
11146,10098
11147,9410
11148,9322
11149,9280
11150,9982
11151,10184
11152,10216
11153,10226
11154,9232
11155,9442
11156,9220
11157,9400
11158,9214
11159,10108
11160,9954
11161,10204
11162,10076
11163,9378
11164,9284
11165,9214
11166,9430
11167,9416
11168,9936
11169,10142
11170,10028
11171,10172
11172,9268
11173,9332
11174,9508
11175,9214
11176,9406
11177,9948
11178,9960
11179,10090
11180,10164
11181,9276
11182,9308
11183,9240
11184,9422
11185,9282
11186,10066
11187,10216
11188,10152
11189,10082
11190,9320
11191,9392
11192,9262
11193,9448
11194,9484
11195,10168
11196,9992
11197,10130
11198,10126
11199,9200
11200,9252
11201,9544
11202,9432
11203,9310
11204,10330
11205,10146
11206,10116
11207,9994
11208,9264
11209,9226
11210,9240
11211,9406
11212,9422
11213,10186
11214,10030
11215,10244
11216,10050
11217,9310
11218,9446
11219,9318
11220,9286
11221,9384
11222,10234
11223,10024
11224,10094
11225,10180
11226,9406
11227,9386
11228,9398
11229,9420
11230,10334
11231,10216
11232,10126
11233,9360
11234,9174
11235,9126
11236,9304
11237,9252
11238,9906
11239,10224
11240,10176
11241,10068
11242,9252
11243,9268
11244,9304
11245,9256
11246,9266
11247,10186
11248,10146
11249,10230
11250,10188
11251,9448
11252,9224
11253,9232
11254,9380
11255,9452
11256,10014
11257,10384
11258,10124
11259,10076
11260,9266
11261,9374
11262,9318
11263,9298
11264,9392
11265,10140
11266,9982
11267,10258
11268,10070
11269,9400
11270,9494
11271,9360
11272,9266
11273,9398
11274,10098
11275,10192
11276,10110
11277,9998
11278,9390
11279,9402
11280,9452
11281,9276
11282,9222
11283,10088
11284,10042
11285,10076
11286,10100
11287,9276
11288,9362
11289,9484
11290,9322
11291,9360
11292,10266
11293,10070
11294,10184
11295,10142
11296,9382
11297,9306
11298,9338
11299,9432
11300,9422
11301,9982
11302,10194
11303,10220
11304,10232
11305,9438
11306,9312
11307,9294
11308,9416
11309,9256
11310,10024
11311,10146
11312,10266
11313,10172
11314,9404
11315,9512
11316,9426
11317,9980
11318,10164
11319,10220
11320,10028
11321,9398
11322,9308
11323,9280
11324,9426
11325,9416
11326,9940
11327,9960
11328,10112
11329,10042
11330,9268
11331,9408
11332,9478
11333,9390
11334,9452
11335,10196
11336,9978
11337,10226
11338,10232
11339,9278
11340,9410
11341,9258
11342,9278
11343,9320
11344,10168
11345,10084
11346,10244
11347,10234
11348,9310
11349,9318
11350,9298
11351,9378
11352,9326
11353,10242
11354,10080
11355,10248
11356,10222
11357,9262
11358,9308
11359,9260
11360,9266
11361,9412
11362,10092
11363,10372
11364,10250
11365,9330
11366,9410
11367,9210
11368,9508
11369,9466
11370,10176
11371,10102
11372,10094
11373,10242
11374,9322
11375,9300
11376,9524
11377,9324
11378,9240
11379,10024
11380,10216
11381,10184
11382,10072
11383,9422
11384,9232
11385,9360
11386,9280
11387,9312
11388,10124
11389,10260
11390,10232
11391,10004
11392,9176
11393,9234
11394,9180
11395,9286
11396,9404
11397,9206
11398,10182
11399,9824
11400,9302
11401,9212
11402,9168
11403,9498
11404,9398
11405,9942
11406,10266
11407,10230
11408,9906
11409,9268
11410,9398
11411,9414
11412,9234
11413,9330
11414,10196
11415,10134
11416,10072
11417,10074
11418,9428
11419,9348
11420,9256
11421,9378
11422,9360
11423,10284
11424,9982
11425,10072
11426,10130
11427,9350
11428,9316
11429,9478
11430,9226
11431,9452
11432,10152
11433,10076
11434,10132
11435,10374
11436,9290
11437,9322
11438,9360
11439,9312
11440,9436
11441,10060
11442,10174
11443,10048
11444,10054
11445,9410
11446,9290
11447,9374
11448,9350
11449,9484
11450,10096
11451,10002
11452,10274
11453,10006
11454,9304
11455,9368
11456,9308
11457,9328
11458,9334
11459,10030
11460,10194
11461,10116
11462,10140
11463,9522
11464,9412
11465,9224
11466,9380
11467,9258
11468,10216
11469,10048
11470,10260
11471,10082
11472,9416
11473,9446
11474,9348
11475,9300
11476,9314
11477,10218
11478,10378
11479,10042
11480,10120
11481,9378
11482,9430
11483,9234
11484,10114
11485,10026
11486,10362
11487,10078
11488,9280
11489,9352
11490,9362
11491,9284
11492,9304
11493,10306
11494,9898
11495,10148
11496,10216
11497,9328
11498,9366
11499,9350
11500,9320
11501,9358
11502,10074
11503,10166
11504,10266
11505,10072
11506,9486
11507,9374
11508,9308
11509,9318
11510,9426
11511,10174
11512,10120
11513,10230
11514,10266
11515,9348
11516,9216
11517,9184
11518,9236
11519,9316
11520,10104
11521,10124
11522,10280
11523,10218
11524,9296
11525,9454
11526,9400
11527,9256
11528,9398
11529,10188
11530,10144
11531,10102
11532,10232
11533,9398
11534,9328
11535,9276
11536,9424
11537,9330
11538,10030
11539,10078
11540,10036
11541,10098
11542,9372
11543,9310
11544,9356
11545,9266
11546,9352
11547,10084
11548,9954
11549,10198
11550,10074
11551,9294
11552,9354
11553,9240
11554,9350
11555,9356
11556,10022
11557,10214
11558,10132
11559,10122
11560,9286
11561,9404
11562,9352
11563,9350
11564,9208
11565,9258
11566,10048
11567,10112
11568,9228
11569,9404
11570,9266
11571,9356
11572,9364
11573,9986
11574,10000
11575,10096
11576,10026
11577,9316
11578,9290
11579,9466
11580,9306
11581,9352
11582,9326
11583,10026
11584,10072
11585,10184
11586,10130
11587,9398
11588,9366
11589,9222
11590,9356
11591,9332
11592,10094
11593,10150
11594,10132
11595,10198
11596,9360
11597,9378
11598,9502
11599,9398
11600,9378
11601,10118
11602,10048
11603,10224
11604,9414
11605,9414
11606,9390
11607,9364
11608,9358
11609,10144
11610,9984
11611,10372
11612,10182
11613,9324
11614,9332
11615,9274
11616,9306
11617,9454
11618,9300
11619,10050
11620,10052
11621,10056
11622,10022
11623,9300
11624,9262
11625,9310
11626,9320
11627,9264
11628,10072
11629,10088
11630,10036
11631,10096
11632,9272
11633,9352
11634,9444
11635,9330
11636,9478
11637,10130
11638,9982
11639,10178
11640,10220
11641,9484
11642,9482
11643,9350
11644,9280
11645,9376
11646,10358
11647,10080
11648,10216
11649,10070
11650,13814
11651,9504
11652,10212
11653,9132
11654,10005
11655,9345
11656,45952
11657,8856
11658,9598
11659,9452
11660,9516
11661,9540
11662,9510
11663,8808
11664,8728
11665,8802
11666,8752
11667,8872
11668,8928
11669,8760
11670,9696
11671,9594
11672,9556
11673,9352
11674,9364
11675,8820
11676,8610
11677,8950
11678,8606
11679,8654
11680,8814
11681,8846
11682,8792
11683,9746
11684,9404
11685,9302
11686,9178
11687,9616
11688,9162
11689,8828
11690,8730
11691,8630
11692,8828
11693,8738
11694,8698
11695,8730
11696,8790
11697,9612
11698,9446
11699,9596
11700,9618
11701,9550
11702,8884
11703,8864
11704,8788
11705,8826
11706,8840
11707,8754
11708,8836
11709,9510
11710,9718
11711,9398
11712,9692
11713,9718
11714,8772
11715,8744
11716,8736
11717,8740
11718,8812
11719,8778
11720,8730
11721,9666
11722,9888
11723,9576
11724,9566
11725,9664
11726,8816
11727,8928
11728,8294
11729,8880
11730,9778
11731,9588
11732,9684
11733,9812
11734,9172
11735,8936
11736,8804
11737,8968
11738,8724
11739,8740
11740,8792
11741,9016
11742,9946
11743,9558
11744,9684
11745,9744
11746,9138
11747,8940
11748,8804
11749,8880
11750,8864
11751,8966
11752,8704
11753,8962
11754,9574
11755,9520
11756,9696
11757,9694
11758,9810
11759,8890
11760,8912
11761,8948
11762,8828
11763,8802
11764,8900
11765,9602
11766,9642
11767,9794
11768,9856
11769,9892
11770,8936
11771,9012
11772,8868
11773,8924
11774,8960
11775,9030
11776,8970
11777,10046
11778,9796
11779,10000
11780,9920
11781,9070
11782,9084
11783,8944
11784,9106
11785,9076
11786,9016
11787,9930
11788,9710
11789,9830
11790,10004
11791,9034
11792,9180
11793,9162
11794,9028
11795,8944
11796,9032
11797,9274
11798,9992
11799,9930
11800,9988
11801,9836
11802,8830
11803,8940
11804,8898
11805,9216
11806,9144
11807,8948
11808,9832
11809,9760
11810,9872
11811,9640
11812,46880
11813,9009
11814,9120
11815,9954
11816,9960
11817,9918
11818,9838
11819,9330
11820,8874
11821,8920
11822,8882
11823,8986
11824,9112
11825,9118
11826,9780
11827,9658
11828,9754
11829,9798
11830,9794
11831,9024
11832,9020
11833,9066
11834,9254
11835,9038
11836,9948
11837,9884
11838,9694
11839,9882
11840,9740
11841,9018
11842,9200
11843,9130
11844,9070
11845,9154
11846,9906
11847,9644
11848,9852
11849,9856
11850,10122
11851,9042
11852,9070
11853,9068
11854,9088
11855,9092
11856,9022
11857,9832
11858,9804
11859,9930
11860,9788
11861,8986
11862,8972
11863,9204
11864,9090
11865,9376
11866,9210
11867,9922
11868,9838
11869,9850
11870,10000
11871,9068
11872,9138
11873,9018
11874,9166
11875,9236
11876,9150
11877,10044
11878,9988
11879,9976
11880,9792
11881,9360
11882,9094
11883,9252
11884,9046
11885,9108
11886,9070
11887,10044
11888,9784
11889,10078
11890,9934
11891,9426
11892,9108
11893,9066
11894,9188
11895,9688
11896,9924
11897,9844
11898,10006
11899,8976
11900,9070
11901,9122
11902,9128
11903,9152
11904,9100
11905,9928
11906,9644
11907,9986
11908,10140
11909,9580
11910,9068
11911,9408
11912,9180
11913,9398
11914,9034
11915,9946
11916,9994
11917,9820
11918,10096
11919,9170
11920,9132
11921,9162
11922,9214
11923,9146
11924,9210
11925,9994
11926,9926
11927,9924
11928,10120
11929,9218
11930,9188
11931,9280
11932,9364
11933,9380
11934,9306
11935,10188
11936,10000
11937,10072
11938,10026
11939,9180
11940,9264
11941,9186
11942,9188
11943,9318
11944,10210
11945,10026
11946,10114
11947,10048
11948,9252
11949,9050
11950,9376
11951,9376
11952,9112
11953,10156
11954,9948
11955,10084
11956,10122
11957,9302
11958,9242
11959,9276
11960,9224
11961,9164
11962,9218
11963,10160
11964,10030
11965,9994
11966,10126
11967,9318
11968,9230
11969,9286
11970,9222
11971,9306
11972,10060
11973,10174
11974,10082
11975,10242
11976,9282
11977,9232
11978,9270
11979,10128
11980,9980
11981,10080
11982,9826
11983,9092
11984,9216
11985,9150
11986,9334
11987,9120
11988,9312
11989,9990
11990,10148
11991,9960
11992,10138
11993,9172
11994,9212
11995,9280
11996,9286
11997,9118
11998,10264
11999,10000
12000,9978
12001,10002
12002,9220
12003,9356
12004,9216
12005,9162
12006,9238
12007,9224
12008,10032
12009,10004
12010,9978
12011,9982
12012,9280
12013,9324
12014,9180
12015,9268
12016,9284
12017,10084
12018,10082
12019,10014
12020,10196
12021,9366
12022,9468
12023,9246
12024,9282
12025,9332
12026,10038
12027,9932
12028,10020
12029,10022
12030,9140
12031,9278
12032,9272
12033,9374
12034,9416
12035,10032
12036,10052
12037,9938
12038,10002
12039,9422
12040,9308
12041,9322
12042,9208
12043,9258
12044,9366
12045,10140
12046,10026
12047,10176
12048,10218
12049,9264
12050,9236
12051,9262
12052,9138
12053,9340
12054,10088
12055,10088
12056,10050
12057,10274
12058,9364
12059,9176
12060,9270
12061,9334
12062,9062
12063,10488
12064,10376
12065,9496
12066,9686
12067,9702
12068,9568
12069,10422
12070,10514
12071,10642
12072,10052
12073,9908
12074,9714
12075,9634
12076,10384
12077,10436
12078,10624
12079,10418
12080,9830
12081,9564
12082,9906
12083,9456
12084,10532
12085,10718
12086,10454
12087,9838
12088,9812
12089,9702
12090,9790
12091,10408
12092,10174
12093,10312
12094,10454
12095,9630
12096,9746
12097,9648
12098,9782
12099,10310
12100,10422
12101,10670
12102,10520
12103,9782
12104,9686
12105,9832
12106,9650
12107,10578
12108,10744
12109,10694
12110,9734
12111,9618
12112,9608
12113,9894
12114,10660
12115,10262
12116,10430
12117,10510
12118,9898
12119,9806
12120,9838
12121,10884
12122,10452
12123,10670
12124,10718
12125,9804
12126,9732
12127,9744
12128,10504
12129,10554
12130,10506
12131,10516
12132,9644
12133,9876
12134,9706
12135,9930
12136,10798
12137,10518
12138,10656
12139,9948
12140,9600
12141,9852
12142,9860
12143,10730
12144,10656
12145,10676
12146,9816
12147,9646
12148,9598
12149,10552
12150,10254
12151,10398
12152,10518
12153,9716
12154,9908
12155,9738
12156,10602
12157,10546
12158,10600
12159,10464
12160,10030
12161,9806
12162,9812
12163,10734
12164,10410
12165,10514
12166,10694
12167,9888
12168,9932
12169,9800
12170,10766
12171,10776
12172,10526
12173,10746
12174,9918
12175,9784
12176,9922
12177,10718
12178,10648
12179,10460
12180,10652
12181,9896
12182,9834
12183,9878
12184,10652
12185,10616
12186,10760
12187,10198
12188,10022
12189,10068
12190,10002
12191,10604
12192,10520
12193,10626
12194,9898
12195,9876
12196,9936
12197,10036
12198,10686
12199,10602
12200,10654
12201,10666
12202,9780
12203,9764
12204,10088
12205,10768
12206,10720
12207,10646
12208,9894
12209,9780
12210,9934
12211,9838
12212,10676
12213,10516
12214,10582
12215,10628
12216,10010
12217,9858
12218,9906
12219,10670
12220,10726
12221,10842
12222,10228
12223,10000
12224,10020
12225,9828
12226,10838
12227,10774
12228,10942
12229,9716
12230,9898
12231,10508
12232,10606
12233,10674
12234,10606
12235,9858
12236,9834
12237,9956
12238,10792
